0.000418136,1.00238
0.000418479,1.00238
0.000418821,1.00238
0.000419164,1.00238
0.000419506,1.00238
0.000419849,1.00238
0.000420191,1.00238
0.000420533,1.00238
0.000420876,1.00238
0.000421218,1.00238
0.000421561,1.00238
0.000421903,1.00238
0.000422246,1.00239
0.000422588,1.00238
0.000422931,1.00239
0.000423273,1.00239
0.000423616,1.00239
0.000423958,1.00239
0.0004243,1.00239
0.000424643,1.00239
0.000424985,1.00239
0.000425328,1.00239
0.00042567,1.00239
0.000426013,1.00239
0.000426355,1.00239
0.000426698,1.00239
0.00042704,1.00239
0.000427383,1.00239
0.000427725,1.00239
0.000428067,1.00239
0.00042841,1.00239
0.000428752,1.00239
0.000429095,1.00239
0.000429437,1.00239
0.00042978,1.00239
0.000430122,1.00239
0.000430465,1.00239
0.000430807,1.00239
0.00043115,1.00239
0.000431492,1.00239
0.000431834,1.00239
0.000432177,1.00239
0.000432519,1.00239
0.000432862,1.0024
0.000433204,1.00239
0.000433547,1.0024
0.000433889,1.0024
0.000434232,1.0024
0.000434574,1.0024
0.000434917,1.0024
0.000435259,1.0024
0.000435601,1.0024
0.000435944,1.0024
0.000436286,1.0024
0.000436629,1.0024
0.000436971,1.0024
0.000437314,1.0024
0.000437656,1.0024
0.000437999,1.0024
0.000438341,1.0024
0.000438683,1.0024
0.000439026,1.0024
0.000439368,1.0024
0.000439711,1.0024
0.000440053,1.0024
0.000440396,1.0024
0.000440738,1.0024
0.000441081,1.0024
0.000441423,1.0024
0.000441766,1.0024
0.000442108,1.0024
0.00044245,1.0024
0.000442793,1.0024
0.000443135,1.0024
0.000443478,1.0024
0.00044382,1.0024
0.000444163,1.00241
0.000444505,1.0024
0.000444848,1.00241
0.00044519,1.00241
0.000445533,1.00241
0.000445875,1.00241
0.000446217,1.00241
0.00044656,1.00241
0.000446902,1.00241
0.000447245,1.00241
0.000447587,1.00241
0.00044793,1.00241
0.000448272,1.00241
0.000448615,1.00241
0.000448957,1.00241
0.0004493,1.00241
0.000449642,1.00241
0.000449984,1.00241
0.000450327,1.00241
0.000450669,1.00241
0.000451012,1.00241
0.000451354,1.00241
0.000451697,1.00241
0.000452039,1.00241
0.000452382,1.00241
0.000452724,1.00241
0.000453067,1.00241
0.000453409,1.00241
0.000453751,1.00241
0.000454094,1.00241
0.000454436,1.00241
0.000454779,1.00241
0.000455121,1.00241
0.000455464,1.00241
0.000455806,1.00241
0.000456149,1.00242
0.000456491,1.00241
0.000456834,1.00242
0.000457176,1.00242
0.000457518,1.00241
0.000457861,1.00242
0.000458203,1.00242
0.000458546,1.00242
0.000458888,1.00242
0.000459231,1.00242
0.000459573,1.00242
0.000459916,1.00242
0.000460258,1.00242
0.000460601,1.00242
0.000460943,1.00242
0.000461285,1.00242
0.000461628,1.00242
0.00046197,1.00242
0.000462313,1.00242
0.000462655,1.00242
0.000462998,1.00242
0.00046334,1.00242
0.000463683,1.00242
0.000464025,1.00242
0.000464368,1.00242
0.00046471,1.00242
0.000465052,1.00242
0.000465395,1.00242
0.000465737,1.00242
0.00046608,1.00242
0.000466422,1.00242
0.000466765,1.00242
0.000467107,1.00242
0.00046745,1.00242
0.000467792,1.00242
0.000468135,1.00243
0.000468477,1.00242
0.000468819,1.00242
0.000469162,1.00243
0.000469504,1.00242
0.000469847,1.00243
0.000470189,1.00243
0.000470532,1.00243
0.000470874,1.00243
0.000471217,1.00243
0.000471559,1.00243
0.000471902,1.00243
0.000472244,1.00243
0.000472586,1.00243
0.000472929,1.00243
0.000473271,1.00243
0.000473614,1.00243
0.000473956,1.00243
0.000474299,1.00243
0.000474641,1.00243
0.000474984,1.00243
0.000475326,1.00243
0.000475669,1.00243
0.000476011,1.00243
0.000476353,1.00243
0.000476696,1.00243
0.000477038,1.00243
0.000477381,1.00243
0.000477723,1.00243
0.000478066,1.00243
0.000478408,1.00243
0.000478751,1.00243
0.000479093,1.00243
0.000479436,1.00243
0.000479778,1.00243
0.00048012,1.00243
0.000480463,1.00243
0.000480805,1.00243
0.000481148,1.00243
0.00048149,1.00243
0.000481833,1.00244
0.000482175,1.00243
0.000482518,1.00244
0.00048286,1.00244
0.000483203,1.00244
0.000483545,1.00244
0.000483887,1.00244
0.00048423,1.00244
0.000484572,1.00244
0.000484915,1.00244
0.000485257,1.00244
0.0004856,1.00244
0.000485942,1.00244
0.000486285,1.00244
0.000486627,1.00244
0.00048697,1.00244
0.000487312,1.00244
0.000487654,1.00244
0.000487997,1.00244
0.000488339,1.00244
0.000488682,1.00244
0.000489024,1.00244
0.000489367,1.00244
0.000489709,1.00244
0.000490052,1.00244
0.000490394,1.00244
0.000490736,1.00244
0.000491079,1.00244
0.000491421,1.00244
0.000491764,1.00244
0.000492106,1.00244
0.000492449,1.00244
0.000492791,1.00244
0.000493134,1.00244
0.000493476,1.00244
0.000493819,1.00244
0.000494161,1.00244
0.000494503,1.00244
0.000494846,1.00244
0.000495188,1.00244
0.000495531,1.00245
0.000495873,1.00244
0.000496216,1.00245
0.000496558,1.00245
0.000496901,1.00245
0.000497243,1.00245
0.000497586,1.00245
0.000497928,1.00245
0.00049827,1.00245
0.000498613,1.00245
0.000498955,1.00245
0.000499298,1.00245
0.00049964,1.00245
0.000499983,1.00245
0.000500325,1.00245
0.000500668,1.00245
0.00050101,1.00245
0.000501353,1.00245
0.000501695,1.00245
0.000502037,1.00245
0.00050238,1.00245
0.000502722,1.00245
0.000503065,1.00245
0.000503407,1.00245
0.00050375,1.00245
0.000504092,1.00245
0.000504435,1.00245
0.000504777,1.00245
0.00050512,1.00245
0.000505462,1.00245
0.000505804,1.00245
0.000506147,1.00245
0.000506489,1.00245
0.000506832,1.00245
0.000507174,1.00245
0.000507517,1.00245
0.000507859,1.00245
0.000508202,1.00245
0.000508544,1.00245
0.000508887,1.00245
0.000509229,1.00245
0.000509571,1.00245
0.000509914,1.00245
0.000510256,1.00245
0.000510599,1.00246
0.000510941,1.00245
0.000511284,1.00246
0.000511626,1.00246
0.000511969,1.00246
0.000512311,1.00246
0.000512654,1.00246
0.000512996,1.00246
0.000513338,1.00246
0.000513681,1.00246
0.000514023,1.00246
0.000514366,1.00246
0.000514708,1.00246
0.000515051,1.00246
0.000515393,1.00246
0.000515736,1.00246
0.000516078,1.00246
0.000516421,1.00246
0.000516763,1.00246
0.000517105,1.00246
0.000517448,1.00246
0.00051779,1.00246
0.000518133,1.00246
0.000518475,1.00246
0.000518818,1.00246
0.00051916,1.00246
0.000519503,1.00246
0.000519845,1.00246
0.000520188,1.00246
0.00052053,1.00246
0.000520872,1.00246
0.000521215,1.00246
0.000521557,1.00246
0.0005219,1.00246
0.000522242,1.00246
0.000522585,1.00246
0.000522927,1.00246
0.00052327,1.00246
0.000523612,1.00246
0.000523955,1.00246
0.000524297,1.00246
0.000524639,1.00246
0.000524982,1.00246
0.000525324,1.00246
0.000525667,1.00247
0.000526009,1.00246
0.000526352,1.00247
0.000526694,1.00246
0.000527037,1.00247
0.000527379,1.00247
0.000527722,1.00247
0.000528064,1.00247
0.000528406,1.00247
0.000528749,1.00247
0.000529091,1.00247
0.000529434,1.00247
0.000529776,1.00247
0.000530119,1.00247
0.000530461,1.00247
0.000530804,1.00247
0.000531146,1.00247
0.000531489,1.00247
0.000531831,1.00247
0.000532173,1.00247
0.000532516,1.00247
0.000532858,1.00247
0.000533201,1.00247
0.000533543,1.00247
0.000533886,1.00247
0.000534228,1.00247
0.000534571,1.00247
0.000534913,1.00247
0.000535256,1.00247
0.000535598,1.00247
0.00053594,1.00247
0.000536283,1.00247
0.000536625,1.00247
0.000536968,1.00247
0.00053731,1.00247
0.000537653,1.00247
0.000537995,1.00247
0.000538338,1.00247
0.00053868,1.00247
0.000539023,1.00247
0.000539365,1.00247
0.000539707,1.00247
0.00054005,1.00247
0.000540392,1.00247
0.000540735,1.00247
0.000541077,1.00247
0.00054142,1.00247
0.000541762,1.00247
0.000542105,1.00248
0.000542447,1.00247
0.000542789,1.00247
0.000543132,1.00248
0.000543474,1.00247
0.000543817,1.00248
0.000544159,1.00248
0.000544502,1.00248
0.000544844,1.00248
0.000545187,1.00248
0.000545529,1.00248
0.000545872,1.00248
0.000546214,1.00248
0.000546556,1.00248
0.000546899,1.00248
0.000547241,1.00248
0.000547584,1.00248
0.000547926,1.00248
0.000548269,1.00248
0.000548611,1.00248
0.000548954,1.00248
0.000549296,1.00248
0.000549639,1.00248
0.000549981,1.00248
0.000550323,1.00248
0.000550666,1.00248
0.000551008,1.00248
0.000551351,1.00248
0.000551693,1.00248
0.000552036,1.00248
0.000552378,1.00248
0.000552721,1.00248
0.000553063,1.00248
0.000553406,1.00248
0.000553748,1.00248
0.00055409,1.00248
0.000554433,1.00248
0.000554775,1.00248
0.000555118,1.00248
0.00055546,1.00248
0.000555803,1.00248
0.000556145,1.00248
0.000556488,1.00248
0.00055683,1.00248
0.000557173,1.00248
0.000557515,1.00248
0.000557857,1.00248
0.0005582,1.00248
0.000558542,1.00248
0.000558885,1.00248
0.000559227,1.00248
0.00055957,1.00248
0.000559912,1.00248
0.000560255,1.00249
0.000560597,1.00248
0.00056094,1.00249
0.000561282,1.00249
0.000561624,1.00248
0.000561967,1.00249
0.000562309,1.00249
0.000562652,1.00249
0.000562994,1.00249
0.000563337,1.00249
0.000563679,1.00249
0.000564022,1.00249
0.000564364,1.00249
0.000564707,1.00249
0.000565049,1.00249
0.000565391,1.00249
0.000565734,1.00249
0.000566076,1.00249
0.000566419,1.00249
0.000566761,1.00249
0.000567104,1.00249
0.000567446,1.00249
0.000567789,1.00249
0.000568131,1.00249
0.000568474,1.00249
0.000568816,1.00249
0.000569158,1.00249
0.000569501,1.00249
0.000569843,1.00249
0.000570186,1.00249
0.000570528,1.00249
0.000570871,1.00249
0.000571213,1.00249
0.000571556,1.00249
0.000571898,1.00249
0.000572241,1.00249
0.000572583,1.00249
0.000572925,1.00249
0.000573268,1.00249
0.00057361,1.00249
0.000573953,1.00249
0.000574295,1.00249
0.000574638,1.00249
0.00057498,1.00249
0.000575323,1.00249
0.000575665,1.00249
0.000576008,1.00249
0.00057635,1.00249
0.000576692,1.00249
0.000577035,1.00249
0.000577377,1.00249
0.00057772,1.00249
0.000578062,1.00249
0.000578405,1.00249
0.000578747,1.00249
0.00057909,1.0025
0.000579432,1.00249
0.000579775,1.0025
0.000580117,1.0025
0.000580459,1.00249
0.000580802,1.0025
0.000581144,1.0025
0.000581487,1.0025
0.000581829,1.0025
0.000582172,1.0025
0.000582514,1.0025
0.000582857,1.0025
0.000583199,1.0025
0.000583542,1.0025
0.000583884,1.0025
0.000584226,1.0025
0.000584569,1.0025
0.000584911,1.0025
0.000585254,1.0025
0.000585596,1.0025
0.000585939,1.0025
0.000586281,1.0025
0.000586624,1.0025
0.000586966,1.0025
0.000587309,1.0025
0.000587651,1.0025
0.000587993,1.0025
0.000588336,1.0025
0.000588678,1.0025
0.000589021,1.0025
0.000589363,1.0025
0.000589706,1.0025
0.000590048,1.0025
0.000590391,1.0025
0.000590733,1.0025
0.000591075,1.0025
0.000591418,1.0025
0.00059176,1.0025
0.000592103,1.0025
0.000592445,1.0025
0.000592788,1.0025
0.00059313,1.0025
0.000593473,1.0025
0.000593815,1.0025
0.000594158,1.0025
0.0005945,1.0025
0.000594842,1.0025
0.000595185,1.0025
0.000595527,1.0025
0.00059587,1.0025
0.000596212,1.0025
0.000596555,1.0025
0.000596897,1.0025
0.00059724,1.0025
0.000597582,1.0025
0.000597925,1.0025
0.000598267,1.0025
0.000598609,1.0025
0.000598952,1.0025
0.000599294,1.0025
0.000599637,1.00251
0.000599979,1.0025
0.000600322,1.00251
0.000600664,1.00251
0.000601007,1.00251
0.000601349,1.00251
0.000601692,1.00251
0.000602034,1.00251
0.000602376,1.00251
0.000602719,1.00251
0.000603061,1.00251
0.000603404,1.00251
0.000603746,1.00251
0.000604089,1.00251
0.000604431,1.00251
0.000604774,1.00251
0.000605116,1.00251
0.000605459,1.00251
0.000605801,1.00251
0.000606143,1.00251
0.000606486,1.00251
0.000606828,1.00251
0.000607171,1.00251
0.000607513,1.00251
0.000607856,1.00251
0.000608198,1.00251
0.000608541,1.00251
0.000608883,1.00251
0.000609226,1.00251
0.000609568,1.00251
0.00060991,1.00251
0.000610253,1.00251
0.000610595,1.00251
0.000610938,1.00251
0.00061128,1.00251
0.000611623,1.00251
0.000611965,1.00251
0.000612308,1.00251
0.00061265,1.00251
0.000612993,1.00251
0.000613335,1.00251
