0.000376455,0.906915
0.000376765,0.906915
0.000377074,0.906914
0.000377384,0.906914
0.000377694,0.906915
0.000378004,0.906916
0.000378314,0.906916
0.000378624,0.906917
0.000378933,0.906915
0.000379243,0.906916
0.000379553,0.906917
0.000379863,0.906917
0.000380173,0.906918
0.000380483,0.906919
0.000380792,0.906917
0.000381102,0.906918
0.000381412,0.906919
0.000381722,0.906919
0.000382032,0.90692
0.000382342,0.906921
0.000382652,0.906921
0.000382961,0.90692
0.000383271,0.90692
0.000383581,0.906921
0.000383891,0.906922
0.000384201,0.906922
0.000384511,0.906923
0.00038482,0.906921
0.00038513,0.906922
0.00038544,0.906923
0.00038575,0.906923
0.00038606,0.906924
0.00038637,0.906925
0.000386679,0.906923
0.000386989,0.906924
0.000387299,0.906924
0.000387609,0.906925
0.000387919,0.906926
0.000388229,0.906926
0.000388538,0.906925
0.000388848,0.906925
0.000389158,0.906926
0.000389468,0.906927
0.000389778,0.906927
0.000390088,0.906928
0.000390397,0.906926
0.000390707,0.906927
0.000391017,0.906928
0.000391327,0.906928
0.000391637,0.906929
0.000391947,0.90693
0.000392257,0.90693
0.000392566,0.906928
0.000392876,0.906929
0.000393186,0.90693
0.000393496,0.90693
0.000393806,0.906931
0.000394116,0.906932
0.000394425,0.90693
0.000394735,0.906931
0.000395045,0.906931
0.000395355,0.906932
0.000395665,0.906933
0.000395975,0.906933
0.000396284,0.906932
0.000396594,0.906932
0.000396904,0.906933
0.000397214,0.906934
0.000397524,0.906934
0.000397834,0.906935
0.000398143,0.906933
0.000398453,0.906934
0.000398763,0.906935
0.000399073,0.906935
0.000399383,0.906936
0.000399693,0.906936
0.000400003,0.906937
0.000400312,0.906935
0.000400622,0.906936
0.000400932,0.906937
0.000401242,0.906937
0.000401552,0.906938
0.000401862,0.906939
0.000402171,0.906937
0.000402481,0.906938
0.000402791,0.906938
0.000403101,0.906939
0.000403411,0.90694
0.000403721,0.90694
0.00040403,0.906939
0.00040434,0.906939
0.00040465,0.90694
0.00040496,0.90694
0.00040527,0.906941
0.00040558,0.906942
0.000405889,0.90694
0.000406199,0.906941
0.000406509,0.906941
0.000406819,0.906942
0.000407129,0.906943
0.000407439,0.906943
0.000407748,0.906942
0.000408058,0.906942
0.000408368,0.906943
0.000408678,0.906943
0.000408988,0.906944
0.000409298,0.906945
0.000409608,0.906945
0.000409917,0.906944
0.000410227,0.906944
0.000410537,0.906945
0.000410847,0.906946
0.000411157,0.906946
0.000411467,0.906947
0.000411776,0.906945
0.000412086,0.906946
0.000412396,0.906946
0.000412706,0.906947
0.000413016,0.906948
0.000413326,0.906948
0.000413635,0.906947
0.000413945,0.906947
0.000414255,0.906948
0.000414565,0.906948
0.000414875,0.906949
0.000415185,0.90695
0.000415494,0.906948
0.000415804,0.906949
0.000416114,0.906949
0.000416424,0.90695
0.000416734,0.90695
0.000417044,0.906951
0.000417354,0.906952
0.000417663,0.90695
0.000417973,0.906951
0.000418283,0.906951
0.000418593,0.906952
0.000418903,0.906952
0.000419213,0.906953
0.000419522,0.906952
0.000419832,0.906952
0.000420142,0.906953
0.000420452,0.906953
0.000420762,0.906954
0.000421072,0.906954
0.000421381,0.906953
0.000421691,0.906953
0.000422001,0.906954
0.000422311,0.906955
0.000422621,0.906955
0.000422931,0.906956
0.00042324,0.906954
0.00042355,0.906955
0.00042386,0.906955
0.00042417,0.906956
0.00042448,0.906957
0.00042479,0.906957
0.000425099,0.906956
0.000425409,0.906956
0.000425719,0.906957
0.000426029,0.906957
0.000426339,0.906958
0.000426649,0.906959
0.000426959,0.906959
0.000427268,0.906958
0.000427578,0.906958
0.000427888,0.906959
0.000428198,0.906959
0.000428508,0.90696
0.000428818,0.906961
0.000429127,0.906959
0.000429437,0.90696
0.000429747,0.90696
0.000430057,0.906961
0.000430367,0.906961
0.000430677,0.906962
0.000430986,0.90696
0.000431296,0.906961
0.000431606,0.906961
0.000431916,0.906962
0.000432226,0.906963
0.000432536,0.906963
0.000432845,0.906962
0.000433155,0.906962
0.000433465,0.906963
0.000433775,0.906963
0.000434085,0.906964
0.000434395,0.906964
0.000434705,0.906965
0.000435014,0.906964
0.000435324,0.906964
0.000435634,0.906965
0.000435944,0.906965
0.000436254,0.906966
0.000436564,0.906966
0.000436873,0.906965
0.000437183,0.906965
0.000437493,0.906966
0.000437803,0.906967
0.000438113,0.906967
0.000438423,0.906968
0.000438732,0.906966
0.000439042,0.906967
0.000439352,0.906967
0.000439662,0.906968
0.000439972,0.906968
0.000440282,0.906969
0.000440591,0.906967
0.000440901,0.906968
0.000441211,0.906969
0.000441521,0.906969
0.000441831,0.90697
0.000442141,0.90697
0.00044245,0.906969
0.00044276,0.906969
0.00044307,0.90697
0.00044338,0.90697
0.00044369,0.906971
0.000444,0.906971
0.00044431,0.906972
0.000444619,0.90697
0.000444929,0.906971
0.000445239,0.906972
0.000445549,0.906972
0.000445859,0.906973
0.000446169,0.906973
0.000446478,0.906972
0.000446788,0.906972
0.000447098,0.906973
0.000447408,0.906973
0.000447718,0.906974
0.000448028,0.906974
0.000448337,0.906973
0.000448647,0.906974
0.000448957,0.906974
0.000449267,0.906975
0.000449577,0.906975
0.000449887,0.906976
0.000450196,0.906974
0.000450506,0.906975
0.000450816,0.906975
0.000451126,0.906976
0.000451436,0.906976
0.000451746,0.906977
0.000452056,0.906977
0.000452365,0.906976
0.000452675,0.906976
0.000452985,0.906977
0.000453295,0.906978
0.000453605,0.906978
0.000453915,0.906979
0.000454224,0.906977
0.000454534,0.906978
0.000454844,0.906978
0.000455154,0.906979
0.000455464,0.906979
0.000455774,0.90698
0.000456083,0.906978
0.000456393,0.906979
0.000456703,0.906979
0.000457013,0.90698
0.000457323,0.90698
0.000457633,0.906981
0.000457942,0.90698
0.000458252,0.90698
0.000458562,0.906981
0.000458872,0.906981
0.000459182,0.906982
0.000459492,0.906982
0.000459801,0.906981
0.000460111,0.906981
0.000460421,0.906982
0.000460731,0.906982
0.000461041,0.906983
0.000461351,0.906983
0.000461661,0.906984
0.00046197,0.906982
0.00046228,0.906983
0.00046259,0.906983
0.0004629,0.906984
0.00046321,0.906984
0.00046352,0.906985
0.000463829,0.906984
0.000464139,0.906984
0.000464449,0.906985
0.000464759,0.906985
0.000465069,0.906986
0.000465379,0.906986
0.000465688,0.906985
0.000465998,0.906985
0.000466308,0.906986
0.000466618,0.906986
0.000466928,0.906987
0.000467238,0.906987
0.000467547,0.906986
0.000467857,0.906986
0.000468167,0.906987
0.000468477,0.906987
0.000468787,0.906988
0.000469097,0.906988
0.000469407,0.906989
0.000469716,0.906987
0.000470026,0.906988
0.000470336,0.906988
0.000470646,0.906989
0.000470956,0.906989
0.000471266,0.90699
0.000471575,0.906989
0.000471885,0.906989
0.000472195,0.90699
0.000472505,0.90699
0.000472815,0.906991
0.000473125,0.906991
0.000473434,0.90699
0.000473744,0.90699
0.000474054,0.906991
0.000474364,0.906991
0.000474674,0.906992
0.000474984,0.906992
0.000475293,0.906991
0.000475603,0.906991
0.000475913,0.906992
0.000476223,0.906992
0.000476533,0.906993
0.000476843,0.906993
0.000477152,0.906992
0.000477462,0.906992
0.000477772,0.906993
0.000478082,0.906993
0.000478392,0.906994
0.000478702,0.906994
0.000479012,0.906995
0.000479321,0.906993
0.000479631,0.906994
0.000479941,0.906994
0.000480251,0.906995
0.000480561,0.906995
0.000480871,0.906996
0.00048118,0.906994
0.00048149,0.906995
0.0004818,0.906995
0.00048211,0.906996
0.00048242,0.906996
0.00048273,0.906997
0.000483039,0.906996
0.000483349,0.906996
0.000483659,0.906997
0.000483969,0.906997
0.000484279,0.906997
0.000484589,0.906998
0.000484898,0.906997
0.000485208,0.906997
0.000485518,0.906998
0.000485828,0.906998
0.000486138,0.906999
0.000486448,0.906999
0.000486758,0.906999
0.000487067,0.906998
0.000487377,0.906999
0.000487687,0.906999
0.000487997,0.907
0.000488307,0.907
0.000488617,0.907001
0.000488926,0.906999
0.000489236,0.907
0.000489546,0.907
0.000489856,0.907001
0.000490166,0.907001
0.000490476,0.907002
0.000490785,0.907
0.000491095,0.907001
0.000491405,0.907001
0.000491715,0.907002
0.000492025,0.907002
0.000492335,0.907003
0.000492644,0.907001
0.000492954,0.907002
0.000493264,0.907002
0.000493574,0.907003
0.000493884,0.907003
0.000494194,0.907004
0.000494503,0.907002
0.000494813,0.907003
0.000495123,0.907003
0.000495433,0.907004
0.000495743,0.907004
0.000496053,0.907005
0.000496363,0.907005
0.000496672,0.907004
0.000496982,0.907004
0.000497292,0.907005
0.000497602,0.907005
0.000497912,0.907006
0.000498222,0.907006
0.000498531,0.907005
0.000498841,0.907005
0.000499151,0.907006
0.000499461,0.907006
0.000499771,0.907007
0.000500081,0.907007
0.00050039,0.907006
0.0005007,0.907006
0.00050101,0.907007
0.00050132,0.907007
0.00050163,0.907008
0.00050194,0.907008
0.000502249,0.907007
0.000502559,0.907007
0.000502869,0.907008
0.000503179,0.907008
0.000503489,0.907008
0.000503799,0.907009
0.000504109,0.907009
0.000504418,0.907008
0.000504728,0.907009
0.000505038,0.907009
0.000505348,0.907009
0.000505658,0.90701
0.000505968,0.90701
0.000506277,0.907009
0.000506587,0.907009
0.000506897,0.90701
0.000507207,0.90701
0.000507517,0.907011
0.000507827,0.907011
0.000508136,0.90701
0.000508446,0.90701
0.000508756,0.907011
0.000509066,0.907011
0.000509376,0.907012
0.000509686,0.907012
0.000509995,0.907011
0.000510305,0.907011
0.000510615,0.907012
0.000510925,0.907012
0.000511235,0.907013
0.000511545,0.907013
0.000511854,0.907012
0.000512164,0.907012
0.000512474,0.907013
0.000512784,0.907013
0.000513094,0.907014
0.000513404,0.907014
0.000513714,0.907015
0.000514023,0.907013
0.000514333,0.907014
0.000514643,0.907014
0.000514953,0.907015
0.000515263,0.907015
0.000515573,0.907015
0.000515882,0.907014
0.000516192,0.907015
0.000516502,0.907015
0.000516812,0.907016
0.000517122,0.907016
0.000517432,0.907016
0.000517741,0.907015
0.000518051,0.907016
0.000518361,0.907016
0.000518671,0.907016
0.000518981,0.907017
0.000519291,0.907017
0.0005196,0.907016
0.00051991,0.907016
0.00052022,0.907017
0.00052053,0.907017
0.00052084,0.907018
0.00052115,0.907018
0.00052146,0.907019
0.000521769,0.907017
0.000522079,0.907018
0.000522389,0.907018
0.000522699,0.907019
0.000523009,0.907019
0.000523319,0.90702
0.000523628,0.907018
0.000523938,0.907019
0.000524248,0.907019
0.000524558,0.90702
0.000524868,0.90702
0.000525178,0.90702
0.000525487,0.907019
0.000525797,0.90702
0.000526107,0.90702
0.000526417,0.90702
0.000526727,0.907021
0.000527037,0.907021
0.000527346,0.90702
0.000527656,0.90702
0.000527966,0.907021
0.000528276,0.907021
0.000528586,0.907022
0.000528896,0.907022
0.000529205,0.907021
0.000529515,0.907021
0.000529825,0.907022
0.000530135,0.907022
0.000530445,0.907023
0.000530755,0.907023
0.000531065,0.907023
0.000531374,0.907022
0.000531684,0.907023
0.000531994,0.907023
0.000532304,0.907023
0.000532614,0.907024
0.000532924,0.907024
0.000533233,0.907023
0.000533543,0.907023
0.000533853,0.907024
0.000534163,0.907024
0.000534473,0.907025
0.000534783,0.907025
0.000535092,0.907024
0.000535402,0.907024
0.000535712,0.907025
0.000536022,0.907025
0.000536332,0.907026
0.000536642,0.907026
0.000536951,0.907025
0.000537261,0.907025
0.000537571,0.907026
0.000537881,0.907026
0.000538191,0.907026
0.000538501,0.907027
0.000538811,0.907027
0.00053912,0.907026
0.00053943,0.907026
0.00053974,0.907027
0.00054005,0.907027
0.00054036,0.907028
0.00054067,0.907028
0.000540979,0.907027
0.000541289,0.907027
0.000541599,0.907028
0.000541909,0.907028
0.000542219,0.907029
0.000542529,0.907029
0.000542838,0.907028
0.000543148,0.907028
0.000543458,0.907029
0.000543768,0.907029
0.000544078,0.907029
0.000544388,0.90703
0.000544697,0.907029
0.000545007,0.907029
0.000545317,0.907029
0.000545627,0.90703
0.000545937,0.90703
0.000546247,0.907031
0.000546556,0.907029
0.000546866,0.90703
0.000547176,0.90703
0.000547486,0.907031
0.000547796,0.907031
0.000548106,0.907031
0.000548416,0.907032
0.000548725,0.907031
0.000549035,0.907031
0.000549345,0.907031
0.000549655,0.907032
0.000549965,0.907032
0.000550275,0.907033
0.000550584,0.907031
0.000550894,0.907032
0.000551204,0.907032
0.000551514,0.907033
0.000551824,0.907033
0.000552134,0.907033
0.000552443,0.907032
0.000552753,0.907033
0.000553063,0.907033
0.000553373,0.907033
0.000553683,0.907034
0.000553993,0.907034
0.000554302,0.907033
0.000554612,0.907033
0.000554922,0.907034
0.000555232,0.907034
0.000555542,0.907035
0.000555852,0.907035
0.000556162,0.907035
0.000556471,0.907034
0.000556781,0.907035
0.000557091,0.907035
0.000557401,0.907035
0.000557711,0.907036
0.000558021,0.907036
0.00055833,0.907035
0.00055864,0.907035
0.00055895,0.907036
0.00055926,0.907036
0.00055957,0.907037
0.00055988,0.907037
0.000560189,0.907036
0.000560499,0.907036
0.000560809,0.907037
0.000561119,0.907037
0.000561429,0.907037
0.000561739,0.907038
0.000562048,0.907037
0.000562358,0.907037
0.000562668,0.907037
0.000562978,0.907038
0.000563288,0.907038
0.000563598,0.907038
0.000563907,0.907037
0.000564217,0.907038
0.000564527,0.907038
0.000564837,0.907038
0.000565147,0.907039
0.000565457,0.907039
0.000565767,0.90704
0.000566076,0.907038
0.000566386,0.907039
0.000566696,0.907039
0.000567006,0.90704
0.000567316,0.90704
0.000567626,0.90704
0.000567935,0.907039
0.000568245,0.90704
0.000568555,0.90704
0.000568865,0.90704
0.000569175,0.907041
0.000569485,0.907041
0.000569794,0.90704
0.000570104,0.90704
0.000570414,0.907041
0.000570724,0.907041
0.000571034,0.907042
0.000571344,0.907042
0.000571653,0.907041
0.000571963,0.907041
0.000572273,0.907041
0.000572583,0.907042
0.000572893,0.907042
0.000573203,0.907043
0.000573513,0.907043
0.000573822,0.907042
0.000574132,0.907042
0.000574442,0.907043
0.000574752,0.907043
0.000575062,0.907043
0.000575372,0.907044
0.000575681,0.907043
0.000575991,0.907043
0.000576301,0.907043
0.000576611,0.907044
0.000576921,0.907044
0.000577231,0.907044
0.00057754,0.907043
0.00057785,0.907044
0.00057816,0.907044
0.00057847,0.907044
0.00057878,0.907045
0.00057909,0.907045
0.000579399,0.907044
0.000579709,0.907044
0.000580019,0.907045
0.000580329,0.907045
0.000580639,0.907046
0.000580949,0.907046
0.000581258,0.907045
0.000581568,0.907045
0.000581878,0.907045
0.000582188,0.907046
0.000582498,0.907046
0.000582808,0.907047
0.000583118,0.907047
0.000583427,0.907046
0.000583737,0.907046
0.000584047,0.907047
0.000584357,0.907047
0.000584667,0.907047
0.000584977,0.907048
0.000585286,0.907047
0.000585596,0.907047
0.000585906,0.907047
0.000586216,0.907048
0.000586526,0.907048
0.000586836,0.907048
0.000587145,0.907047
0.000587455,0.907048
0.000587765,0.907048
0.000588075,0.907048
0.000588385,0.907049
0.000588695,0.907049
0.000589004,0.907048
0.000589314,0.907048
0.000589624,0.907049
0.000589934,0.907049
0.000590244,0.907049
0.000590554,0.90705
0.000590864,0.90705
0.000591173,0.907049
0.000591483,0.907049
0.000591793,0.90705
0.000592103,0.90705
0.000592413,0.907051
0.000592723,0.907051
0.000593032,0.90705
0.000593342,0.90705
0.000593652,0.90705
0.000593962,0.907051
0.000594272,0.907051
0.000594582,0.907052
0.000594891,0.90705
0.000595201,0.907051
0.000595511,0.907051
0.000595821,0.907052
0.000596131,0.907052
0.000596441,0.907052
0.00059675,0.907051
0.00059706,0.907051
0.00059737,0.907052
0.00059768,0.907052
0.00059799,0.907053
0.0005983,0.907053
0.000598609,0.907052
0.000598919,0.907052
0.000599229,0.907052
0.000599539,0.907053
0.000599849,0.907053
0.000600159,0.907054
0.000600469,0.907054
0.000600778,0.907053
0.000601088,0.907053
0.000601398,0.907054
0.000601708,0.907054
0.000602018,0.907054
0.000602328,0.907055
0.000602637,0.907053
0.000602947,0.907054
0.000603257,0.907054
0.000603567,0.907055
0.000603877,0.907055
0.000604187,0.907055
0.000604496,0.907054
0.000604806,0.907055
0.000605116,0.907055
0.000605426,0.907055
0.000605736,0.907056
0.000606046,0.907056
0.000606355,0.907055
0.000606665,0.907055
0.000606975,0.907056
0.000607285,0.907056
0.000607595,0.907056
0.000607905,0.907057
0.000608215,0.907057
0.000608524,0.907056
0.000608834,0.907056
0.000609144,0.907057
0.000609454,0.907057
0.000609764,0.907057
0.000610074,0.907058
0.000610383,0.907056
0.000610693,0.907057
0.000611003,0.907057
0.000611313,0.907058
0.000611623,0.907058
0.000611933,0.907058
0.000612242,0.907057
0.000612552,0.907057
0.000612862,0.907058
0.000613172,0.907058
0.000613482,0.907059
0.000613792,0.907059
0.000614101,0.907058
0.000614411,0.907058
0.000614721,0.907058
0.000615031,0.907059
0.000615341,0.907059
0.000615651,0.90706
0.00061596,0.907058
0.00061627,0.907059
0.00061658,0.907059
0.00061689,0.907059
0.0006172,0.90706
0.00061751,0.90706
0.00061782,0.907061
0.000618129,0.907059
0.000618439,0.90706
0.000618749,0.90706
0.000619059,0.90706
0.000619369,0.907061
0.000619679,0.907061
0.000619988,0.90706
0.000620298,0.90706
0.000620608,0.907061
0.000620918,0.907061
0.000621228,0.907061
0.000621538,0.907062
0.000621847,0.907061
0.000622157,0.907061
0.000622467,0.907061
0.000622777,0.907062
0.000623087,0.907062
0.000623397,0.907062
0.000623706,0.907061
0.000624016,0.907062
0.000624326,0.907062
0.000624636,0.907062
0.000624946,0.907063
0.000625256,0.907063
0.000625566,0.907063
0.000625875,0.907062
0.000626185,0.907063
0.000626495,0.907063
0.000626805,0.907063
0.000627115,0.907064
0.000627425,0.907064
0.000627734,0.907063
0.000628044,0.907063
0.000628354,0.907064
0.000628664,0.907064
0.000628974,0.907064
0.000629284,0.907065
0.000629593,0.907063
0.000629903,0.907064
0.000630213,0.907064
0.000630523,0.907064
0.000630833,0.907065
0.000631143,0.907065
0.000631452,0.907064
0.000631762,0.907064
0.000632072,0.907065
0.000632382,0.907065
0.000632692,0.907065
0.000633002,0.907066
0.000633311,0.907065
0.000633621,0.907065
0.000633931,0.907065
0.000634241,0.907066
0.000634551,0.907066
0.000634861,0.907066
0.000635171,0.907067
0.00063548,0.907066
0.00063579,0.907066
0.0006361,0.907066
0.00063641,0.907067
0.00063672,0.907067
0.00063703,0.907067
0.000637339,0.907066
0.000637649,0.907067
0.000637959,0.907067
0.000638269,0.907067
0.000638579,0.907068
0.000638889,0.907068
0.000639198,0.907067
0.000639508,0.907067
0.000639818,0.907067
0.000640128,0.907068
0.000640438,0.907068
0.000640748,0.907068
0.000641057,0.907067
0.000641367,0.907068
0.000641677,0.907068
0.000641987,0.907068
0.000642297,0.907069
0.000642607,0.907069
0.000642917,0.907069
0.000643226,0.907068
0.000643536,0.907069
0.000643846,0.907069
0.000644156,0.907069
0.000644466,0.90707
0.000644776,0.90707
0.000645085,0.907069
0.000645395,0.907069
0.000645705,0.90707
0.000646015,0.90707
0.000646325,0.90707
0.000646635,0.907071
0.000646944,0.907069
0.000647254,0.90707
0.000647564,0.90707
0.000647874,0.90707
0.000648184,0.907071
0.000648494,0.907071
0.000648803,0.90707
0.000649113,0.90707
0.000649423,0.907071
0.000649733,0.907071
0.000650043,0.907071
0.000650353,0.907072
0.000650662,0.907071
0.000650972,0.907071
0.000651282,0.907071
0.000651592,0.907072
0.000651902,0.907072
0.000652212,0.907072
0.000652522,0.907073
0.000652831,0.907071
0.000653141,0.907072
0.000653451,0.907072
0.000653761,0.907072
0.000654071,0.907073
0.000654381,0.907073
0.00065469,0.907072
0.000655,0.907072
0.00065531,0.907073
0.00065562,0.907073
0.00065593,0.907073
0.00065624,0.907074
0.000656549,0.907073
0.000656859,0.907073
0.000657169,0.907073
0.000657479,0.907074
0.000657789,0.907074
0.000658099,0.907074
0.000658408,0.907073
0.000658718,0.907073
0.000659028,0.907074
0.000659338,0.907074
0.000659648,0.907074
0.000659958,0.907075
0.000660268,0.907075
0.000660577,0.907074
0.000660887,0.907074
0.000661197,0.907075
0.000661507,0.907075
0.000661817,0.907075
0.000662127,0.907076
0.000662436,0.907075
0.000662746,0.907075
0.000663056,0.907075
0.000663366,0.907076
0.000663676,0.907076
0.000663986,0.907076
0.000664295,0.907075
0.000664605,0.907075
0.000664915,0.907076
0.000665225,0.907076
0.000665535,0.907076
0.000665845,0.907077
0.000666154,0.907076
0.000666464,0.907076
0.000666774,0.907076
0.000667084,0.907077
0.000667394,0.907077
0.000667704,0.907077
0.000668013,0.907076
0.000668323,0.907077
0.000668633,0.907077
0.000668943,0.907077
0.000669253,0.907077
0.000669563,0.907078
0.000669873,0.907078
0.000670182,0.907077
0.000670492,0.907077
0.000670802,0.907078
0.000671112,0.907078
0.000671422,0.907078
0.000671732,0.907079
0.000672041,0.907078
0.000672351,0.907078
0.000672661,0.907078
0.000672971,0.907079
0.000673281,0.907079
0.000673591,0.907079
0.0006739,0.907078
0.00067421,0.907078
0.00067452,0.907079
0.00067483,0.907079
0.00067514,0.907079
0.00067545,0.90708
0.000675759,0.907079
0.000676069,0.907079
0.000676379,0.907079
0.000676689,0.90708
0.000676999,0.90708
0.000677309,0.90708
0.000677619,0.907081
0.000677928,0.90708
0.000678238,0.90708
0.000678548,0.90708
0.000678858,0.90708
0.000679168,0.907081
0.000679478,0.907081
0.000679787,0.90708
0.000680097,0.90708
0.000680407,0.907081
0.000680717,0.907081
0.000681027,0.907081
0.000681337,0.907082
0.000681646,0.907081
0.000681956,0.907081
0.000682266,0.907081
0.000682576,0.907081
0.000682886,0.907082
0.000683196,0.907082
0.000683505,0.907081
0.000683815,0.907081
0.000684125,0.907082
0.000684435,0.907082
0.000684745,0.907082
0.000685055,0.907083
0.000685364,0.907082
0.000685674,0.907082
0.000685984,0.907082
0.000686294,0.907082
0.000686604,0.907083
0.000686914,0.907083
0.000687224,0.907083
0.000687533,0.907082
0.000687843,0.907083
0.000688153,0.907083
0.000688463,0.907083
0.000688773,0.907084
0.000689083,0.907084
0.000689392,0.907083
0.000689702,0.907083
0.000690012,0.907083
0.000690322,0.907084
0.000690632,0.907084
0.000690942,0.907084
0.000691251,0.907083
0.000691561,0.907084
0.000691871,0.907084
0.000692181,0.907084
0.000692491,0.907085
0.000692801,0.907085
0.00069311,0.907084
0.00069342,0.907084
0.00069373,0.907084
0.00069404,0.907085
0.00069435,0.907085
0.00069466,0.907085
0.00069497,0.907086
0.000695279,0.907085
0.000695589,0.907085
0.000695899,0.907085
0.000696209,0.907086
0.000696519,0.907086
0.000696829,0.907086
0.000697138,0.907085
0.000697448,0.907085
0.000697758,0.907086
0.000698068,0.907086
0.000698378,0.907086
0.000698688,0.907087
0.000698997,0.907086
0.000699307,0.907086
0.000699617,0.907086
0.000699927,0.907087
0.000700237,0.907087
0.000700547,0.907087
0.000700856,0.907086
0.000701166,0.907086
0.000701476,0.907087
0.000701786,0.907087
0.000702096,0.907087
0.000702406,0.907088
0.000702715,0.907087
0.000703025,0.907087
0.000703335,0.907087
0.000703645,0.907088
0.000703955,0.907088
0.000704265,0.907088
0.000704575,0.907088
0.000704884,0.907087
0.000705194,0.907088
0.000705504,0.907088
0.000705814,0.907088
0.000706124,0.907089
0.000706434,0.907089
0.000706743,0.907088
0.000707053,0.907088
0.000707363,0.907088
0.000707673,0.907089
0.000707983,0.907089
0.000708293,0.907089
0.000708602,0.907088
0.000708912,0.907089
0.000709222,0.907089
0.000709532,0.907089
0.000709842,0.90709
0.000710152,0.90709
0.000710461,0.907089
0.000710771,0.907089
0.000711081,0.907089
0.000711391,0.90709
0.000711701,0.90709
0.000712011,0.90709
0.000712321,0.907091
0.00071263,0.90709
0.00071294,0.90709
0.00071325,0.90709
0.00071356,0.90709
0.00071387,0.907091
0.00071418,0.907091
0.000714489,0.90709
0.000714799,0.90709
0.000715109,0.907091
0.000715419,0.907091
0.000715729,0.907091
0.000716039,0.907092
0.000716348,0.907091
0.000716658,0.907091
0.000716968,0.907091
0.000717278,0.907091
0.000717588,0.907092
0.000717898,0.907092
0.000718207,0.907091
0.000718517,0.907091
0.000718827,0.907092
0.000719137,0.907092
0.000719447,0.907092
0.000719757,0.907092
0.000720066,0.907091
0.000720376,0.907092
0.000720686,0.907092
0.000720996,0.907092
0.000721306,0.907093
0.000721616,0.907093
0.000721926,0.907093
0.000722235,0.907092
0.000722545,0.907093
0.000722855,0.907093
0.000723165,0.907093
0.000723475,0.907093
0.000723785,0.907094
0.000724094,0.907093
0.000724404,0.907093
0.000724714,0.907093
0.000725024,0.907094
0.000725334,0.907094
0.000725644,0.907094
0.000725953,0.907093
0.000726263,0.907093
0.000726573,0.907094
0.000726883,0.907094
0.000727193,0.907094
0.000727503,0.907095
0.000727812,0.907094
0.000728122,0.907094
0.000728432,0.907094
0.000728742,0.907094
0.000729052,0.907095
0.000729362,0.907095
0.000729672,0.907095
0.000729981,0.907094
0.000730291,0.907095
0.000730601,0.907095
0.000730911,0.907095
0.000731221,0.907095
0.000731531,0.907096
0.00073184,0.907095
0.00073215,0.907095
0.00073246,0.907095
0.00073277,0.907096
0.00073308,0.907096
0.00073339,0.907096
0.000733699,0.907095
0.000734009,0.907095
0.000734319,0.907096
0.000734629,0.907096
0.000734939,0.907096
0.000735249,0.907097
0.000735558,0.907096
0.000735868,0.907096
0.000736178,0.907096
0.000736488,0.907096
0.000736798,0.907097
0.000737108,0.907097
0.000737417,0.907096
0.000737727,0.907096
0.000738037,0.907097
0.000738347,0.907097
0.000738657,0.907097
0.000738967,0.907097
0.000739277,0.907098
0.000739586,0.907097
0.000739896,0.907097
0.000740206,0.907097
0.000740516,0.907098
0.000740826,0.907098
0.000741136,0.907098
0.000741445,0.907097
0.000741755,0.907098
0.000742065,0.907098
0.000742375,0.907098
0.000742685,0.907098
0.000742995,0.907099
0.000743304,0.907098
0.000743614,0.907098
0.000743924,0.907098
0.000744234,0.907098
0.000744544,0.907099
0.000744854,0.907099
0.000745163,0.907098
0.000745473,0.907098
0.000745783,0.907099
0.000746093,0.907099
0.000746403,0.907099
0.000746713,0.907099
0.000747023,0.9071
0.000747332,0.907099
0.000747642,0.907099
0.000747952,0.907099
0.000748262,0.9071
0.000748572,0.9071
0.000748882,0.9071
0.000749191,0.907099
0.000749501,0.907099
0.000749811,0.9071
0.000750121,0.9071
0.000750431,0.9071
0.000750741,0.907101
0.00075105,0.9071
0.00075136,0.9071
0.00075167,0.9071
0.00075198,0.9071
0.00075229,0.907101
0.0007526,0.907101
0.000752909,0.9071
0.000753219,0.9071
0.000753529,0.907101
0.000753839,0.907101
0.000754149,0.907101
0.000754459,0.907101
0.000754768,0.9071
0.000755078,0.907101
0.000755388,0.907101
0.000755698,0.907101
0.000756008,0.907102
0.000756318,0.907102
0.000756628,0.907102
0.000756937,0.907101
0.000757247,0.907101
0.000757557,0.907102
0.000757867,0.907102
0.000758177,0.907102
0.000758487,0.907103
0.000758796,0.907102
0.000759106,0.907102
0.000759416,0.907102
0.000759726,0.907102
0.000760036,0.907103
0.000760346,0.907103
0.000760655,0.907102
0.000760965,0.907102
0.000761275,0.907103
0.000761585,0.907103
0.000761895,0.907103
0.000762205,0.907103
0.000762514,0.907102
0.000762824,0.907103
0.000763134,0.907103
0.000763444,0.907103
0.000763754,0.907103
0.000764064,0.907104
0.000764374,0.907104
0.000764683,0.907103
0.000764993,0.907103
0.000765303,0.907104
0.000765613,0.907104
0.000765923,0.907104
0.000766233,0.907104
0.000766542,0.907103
0.000766852,0.907104
0.000767162,0.907104
0.000767472,0.907104
0.000767782,0.907105
0.000768092,0.907105
0.000768401,0.907104
0.000768711,0.907104
0.000769021,0.907104
0.000769331,0.907105
0.000769641,0.907105
0.000769951,0.907105
0.00077026,0.907104
0.00077057,0.907105
